-0.375918137708 -0.746095587034 -0.0823808406271 0.543360217395
0.448322027814 0.868728257014 -0.209457770167 -0.0211191230767
0.440367401205 -0.825680873337 0.155587687458 -0.316417633632
-0.140377337522 0.685643475936 0.695562767065 -0.162418176597
0.794291825039 0.276415767669 -0.0510698062262 -0.538596968941
-0.699483318972 -0.713074179362 0.012717005926 0.0456790867654
-0.758803110366 0.0892705678414 -0.501358533021 -0.406064313605
0.607069747767 -0.240167663364 0.415653166892 0.633260025323
-0.677782243229 0.280727804132 -0.034731812271 0.678672846052
-0.591590757013 0.593349332926 -0.134498239347 -0.529024733775
0.204673208799 0.61268482545 -0.734122733849 -0.209260588524
0.415568107194 -0.878368268567 -0.105621616957 0.211225962154
-0.283733987277 0.321045810404 0.273885952178 0.861052319714
-0.123768773591 -0.159701922312 0.710585659957 -0.673976710693
0.31624118327 0.711203244903 -0.539377875368 0.321329995499
0.237028001511 0.624137656033 -0.725095017117 -0.168840543041
-0.335110995486 0.00611555164846 0.83406963966 -0.438167841049
0.248570573441 -0.192605853125 0.232426366184 0.920376900875
0.356154391599 0.53146221885 -0.0632770233687 0.76596212543
0.53516631381 0.0453432753328 -0.273227430893 -0.798052488846
-0.345480160121 0.223187020839 0.447089042506 -0.794318828156
0.253131980905 0.412091091381 -0.069500944612 -0.872510602426
0.597342495641 -0.000474455298916 -0.212350223126 0.773362205265
0.493834306592 0.669578195715 0.11016043189 -0.543743870495
0.545729747756 0.108377060424 0.225230702258 -0.799815344906
-0.188736029415 -0.805801689465 0.548982908822 0.116962020664
0.687899613861 0.531276213919 0.182160620858 0.459736026413
-0.389479351099 0.229915284107 -0.0484283253546 -0.890561336745
-0.453539054155 -0.434346268278 -0.30323169018 0.71672601994
-0.597984783982 -0.165251480142 0.312057531735 0.719531961294
-0.713105071077 0.248206632074 -0.461989522205 -0.465231455054
0.596213444325 -0.290699295491 -0.648160856577 -0.3740467249
-0.694991125586 0.486333178304 0.518312798973 0.108716224448
-0.512092191312 -0.551429113068 0.619933844852 -0.222192594081
0.426564865446 -0.381955138519 0.588790013586 -0.570507675345
-0.446451807121 0.449392244954 -0.750081883494 -0.190012005273
0.162474995613 -0.422001097012 0.598645663791 0.661165878691
-0.75209616877 -0.14666264119 0.0344616568108 -0.641602538033
0.0419008183332 0.894847058701 0.223635939508 0.384031287159
0.215038357548 0.0857399532237 -0.709221867201 0.665891513903
-0.322221408911 -0.536519275151 0.15198814309 0.764996755151
-0.175247557238 0.412741220872 0.799785696335 0.399093746147
0.533577941377 0.51404500019 0.498886124698 -0.449627571263
0.263767075478 -0.800043650789 -0.0554651776191 -0.535985728166
0.0698533514216 0.88800182063 -0.385486189866 0.240777227488
-0.5588882673 -0.701623762653 0.27676101315 0.344632183575
0.459408797781 0.530566789182 -0.687458244455 0.186664407074
0.726538846881 0.277572564292 -0.617567243121 0.117070388013
-0.550573504912 0.625887058512 -0.237987306407 -0.498493979567
-0.0678768096437 -0.277092395343 -0.95222774471 -0.108971855817
-0.793419885085 0.320442466144 0.233257300687 -0.461944307811
-0.191051861447 -0.873970863015 0.444244867701 0.048172755366
-0.00841357503604 -0.919948785003 -0.114133782505 -0.374962564022
-0.489082529803 0.121777059967 0.124142607305 0.854726412227
0.453367239707 -0.0759557258594 0.785161972651 -0.414981385574
0.204387326936 -0.163219756236 0.964521435886 -0.0358264075622
-0.115331242027 0.503000149209 0.802639544282 0.29909750327
0.846611979296 -0.353305966035 -0.0361141224638 0.396382165386
-0.753636027269 -0.0284291016784 -0.165141022877 -0.635572943998
0.499652091914 0.527345056347 0.631827889507 0.270274853867
-0.383132781942 0.815803047968 -0.271201228274 0.337823255727
0.965391917546 -0.115284227206 -0.213365921381 -0.0959321431405
-0.116405958562 0.113463054738 -0.174873389817 -0.971079340505
-0.149966250016 0.759195236516 0.39332767154 -0.496413194334
-0.126225902165 0.911198914284 -0.12010201233 0.373308273233
0.354459361241 -0.356197365886 0.0652020178619 -0.862108284748
0.124870993757 0.604884482281 0.57257148854 0.539151081353
0.531461093606 -0.366280174455 0.743539133521 -0.17474981175
-0.140690465828 0.591723340728 0.0317207117622 -0.793135220066
0.49140099243 0.322443209625 0.0946670165452 0.803488392688
0.168623177374 0.794823406035 0.415663586104 0.408712319925
-0.701925080155 -0.381929601433 -0.130417622995 -0.586874948359
-0.567634076324 0.0907426827477 0.809009209501 -0.122724976535
-0.118770570951 0.180307726234 0.437664098869 -0.872830345427
0.856876166562 -0.0993655154439 -0.355553690839 -0.359821209004
0.447698823827 0.243931435187 0.182529411291 0.84068200414
0.192081116619 0.191905366551 -0.93620582522 -0.223149787702
-0.124345838128 0.244424271966 0.508353220963 -0.816316048201
-0.0127041416022 -0.134903581653 0.245629803108 0.959846669145
-0.570542352047 -0.767718773076 0.265817257775 -0.120126997198
-0.598701462405 0.650460889939 0.355604988958 -0.303318778518
-0.257910060707 -0.657631930004 0.382948438588 -0.595275682863
0.444280709245 0.228699358206 -0.419703792501 0.757733450172
0.517642352938 -0.810565541399 0.269685376337 0.0479551387432
0.605035816629 -0.289695535493 -0.133853857095 0.729445887131
0.506365539402 -0.611208953982 -0.100609331253 -0.599912758277
-0.941482150628 0.140546714571 -0.304547056598 0.0333027234432
-0.100693797682 0.655532159724 0.492476086157 -0.563565125997
-0.115140385241 0.948298247703 0.0795717107479 0.284853414828
0.646112500992 0.419153348682 0.0217255358842 0.637477142681
-0.18566670635 -0.786670799358 -0.133491665051 -0.573460463286
-0.0639360665205 0.0193377073059 -0.424901045305 -0.902772027797
-0.0892622363465 -0.602108666058 -0.140196123781 0.780924102776
-0.262911597456 -0.24194848262 0.185966985786 0.915289409902
-0.585509127879 -0.120335807611 0.801674452511 -0.00405299505201
0.153108702903 0.750166787318 0.365623997757 0.52926988254
0.477234209994 -0.565024512439 0.200075105736 0.642623343196
0.753929202291 -0.387048831013 0.374098269837 0.376609140688
-0.551436250883 0.521172960174 0.0655897758525 -0.64807004876
0.00781090363398 0.417084936872 0.372465495241 0.829004583868
-0.137354169621 -0.152856904697 0.921887333196 -0.32846969977
0.176117298586 -0.827831111778 -0.511090246137 -0.149883647592
-0.109680876762 0.891845984659 0.437090832653 0.0391465059771
0.539352221695 -0.172207833186 -0.26278997987 0.781271444264
-0.52718565238 -0.387603699767 -0.648769378416 -0.388506053339
-0.299206102435 0.931109184257 -0.136653354316 0.157598401044
-0.299504611489 -0.315119041954 -0.700477978238 -0.565974892639
0.554245927221 0.380254025348 -0.645297619877 0.363055519371
0.892593419985 0.230723300492 -0.285516813971 0.261770690013
0.54717541949 -0.781246319804 0.192359287717 0.230762112418
0.484260096775 0.0705075304063 0.505418683475 -0.710684741093
0.697366613876 -0.391494745209 0.21608367286 0.560106701128
0.581726699757 -0.298271670617 0.71298263356 0.253542543842
-0.0891794549406 0.463019240244 -0.202060143896 0.858389134501
0.522351280166 0.743320583493 -0.192442640891 0.370930559851
0.401823585337 0.884586075776 -0.214505235434 -0.100163789767
0.146109625395 0.0452052511026 -0.739776427024 0.655239880242
-0.858154083695 -0.485653547399 -0.0494214370865 -0.158964530927
-0.607157394536 -0.012842426294 -0.68455136765 0.403217553431
0.681321824947 0.712311069223 -0.0417571791813 0.163309061293
-0.680691532887 -0.0235455086203 -0.668226355609 -0.299296147235
-0.344042643869 -0.0344676979396 0.841452863199 -0.415215264666
0.597901145965 0.298520983742 -0.616427310658 -0.416433443175
0.0391160372214 -0.298272413215 -0.948180910213 0.102256856271
-0.43164375923 -0.19042393464 -0.82696838282 0.305852389317
-0.48570630222 0.266466564676 -0.419607858304 0.719036997061
-0.137114532936 0.361172123535 0.703794419539 0.59617758853
0.681817030083 0.481057219984 -0.455965943596 -0.30952309586
0.764496051028 -0.559282153968 -0.251473448415 -0.198772143313
0.681686378306 0.176961585095 0.697112746371 0.134246407329
-0.264657466037 0.12429225867 0.778825488273 -0.554922263855
0.477214435641 0.838368367063 0.255264686899 0.0651521538155
0.0367780891163 -0.723560743966 -0.383885887734 0.572484800803
0.717098167001 -0.645318638562 0.0576795634721 0.25691855045
-0.244141636641 0.451469506072 0.756238484195 -0.405799829187
-0.746257307793 -0.371853065221 -0.0461550707968 0.550177278603
-0.591810832925 -0.52794833862 -0.564188669548 0.229611922459
0.327738008078 -0.627282317324 0.379695438333 -0.595765110209
-0.790181568545 0.166654237731 -0.555106396449 -0.199239409756
-0.393296751867 0.236483303057 -0.529425734611 -0.71351363258
-0.499493245993 -0.388566259289 0.706664785901 -0.316461118808
-0.547760471087 0.0313786685497 -0.811093555325 -0.202734037559
-0.131415654342 -0.288113124622 -0.894964382364 -0.31426025443
-0.635397123466 -0.619338629355 -0.0674691602706 0.456221514281
0.0270032155948 0.392288743558 -0.503330315906 -0.7694406807
0.349047264694 0.836670041714 -0.202256629241 0.370461204766
0.964074854587 -0.192844787862 -0.181275905528 -0.0225745126591
-0.62401950406 0.204949471524 -0.101998030967 -0.747122328908
0.360798229635 -0.496074920676 -0.642711836705 -0.45897255422
-0.937183726498 -0.120597073766 -0.0676073019438 -0.320269045197
-0.0909353802798 -0.97766508454 -0.183437203887 -0.0474608398081
-0.785253220432 0.480680418751 -0.33193506128 0.20528718889
0.81013800182 0.253729690932 -0.508635789012 -0.143482737925
0.471694855007 -0.257229588584 -0.39924299132 -0.742927948322
-0.806499706367 0.337510519499 -0.331504861631 0.354611617932
-0.44507561076 -0.603560700251 -0.183663655658 0.635523283137
0.981476241299 0.0863600112427 0.150868421236 -0.0805298435184
-0.147914480972 -0.471713166734 0.259789583018 -0.829528400481
-0.48835119601 0.467532508432 -0.64551694536 -0.355294717338
-0.942258812532 0.0228092415771 0.045144281216 -0.331043898265
0.254054861237 -0.838946979382 0.428460295961 -0.219193677037
0.00699553846412 0.265872483721 -0.948060128231 -0.174484607059
0.507600216822 0.709399340466 -0.454002917252 0.1815928048
-0.202293709692 -0.499341440743 0.667112804261 0.514486041567
-0.471987035946 -0.568569680573 -0.506912646003 0.443842681087
0.755144740492 0.446114859768 -0.255732227234 -0.406618962611
-0.505743088434 -0.603310393301 -0.235218131422 -0.570011340665
0.759953380778 -0.177736794861 0.624103102848 -0.0370918833631
-0.933414268163 0.240442457425 -0.264011584714 0.0349730152272
-0.362200515015 0.488787103289 0.64154828896 -0.467240567069
0.385099812454 0.495187153331 -0.63273784816 -0.454016115496
0.466461163039 0.826074127975 -0.293290792388 -0.118304816327
-0.414373579692 0.412857379794 0.714132706088 0.384522819217
0.653248654899 -0.317055050213 0.105635349146 0.679399339872
0.698418318588 0.359052254654 0.610971440236 0.10003614299
-0.316208245358 -0.696735064722 -0.0700532672786 -0.640050884617
0.212898719362 0.575892719225 -0.738819156701 0.277791225434
-0.655633754004 -0.404039545229 0.425003710886 0.47567664672
0.413233604525 0.234845363277 0.658481615784 0.583513157618
-0.724409061041 0.22683243126 -0.638668971501 -0.126017876713
0.342058118992 0.352685653972 -0.575170988182 0.654054590281
-0.176521488166 -0.318089110352 0.907024570747 -0.212051668593
-0.412778042558 -0.154792563402 -0.606048931464 0.662086280305
-0.73257673228 -0.675470789386 -0.0773989547886 0.0328625289198
0.387593800811 0.313264615494 -0.690305236377 0.524514067383
0.20048873553 -0.0862879164742 0.92908180049 0.29860621292
-0.906408347709 -0.295462074941 -0.166813032642 -0.251593882311
0.32001676085 0.587594565126 -0.596822429779 -0.44285989559
-0.54876335866 0.233287637788 -0.44553579376 -0.667782532511
-0.734615896531 -0.38050775605 -0.496658196822 0.26245755405
-0.679466779358 0.196566613925 -0.270994695703 -0.652876969221
0.281972471647 0.605429892761 0.709473325295 -0.224930591249
0.153453803961 0.102172333342 -0.958690250574 0.216623516276
0.769565308456 0.111322757845 0.416709319139 -0.470881962863
-0.0262151390009 -0.0721680102419 -0.734517362175 0.674231999721
-0.67106584813 -0.664152885154 0.0820918010726 0.319112063094
0.389935380483 -0.599667356477 0.558992907248 0.419376191826
0.585497403305 -0.313711992417 -0.157101602499 -0.730819172593
0.134277254234 0.748319980341 -0.0962244638177 -0.642438852017
0.0405630684888 0.731713528212 -0.495903328173 0.465864614683
-0.595603145641 -0.380431684087 -0.0189890829855 -0.707225594398
0.30942952465 0.365584895 -0.80707000345 -0.345310097382
0.0439982460078 0.900362239491 -0.428708835072 -0.0601724752527
-0.583262736715 -0.222562989747 -0.356578015221 -0.695070078924
-0.276179692974 0.775369845416 -0.28487797663 -0.49129514392
0.852316104903 -0.482502729434 -0.102782418659 -0.173735856479
-0.501659279669 0.229753538446 0.817087755528 -0.16708943252
-0.396348273642 0.154365197407 -0.284403053921 0.859182364071
-0.610278759576 0.59094480869 -0.505160522672 -0.152173963039
-0.643096003591 0.410312791735 0.327325218565 -0.557610208296
0.145725881235 0.526083664478 0.649636588054 -0.529124039304
-0.556377766592 -0.755557177731 -0.208175805727 -0.276115855995
-0.868189095504 0.359276217878 -0.340384183932 0.0361510863535
-0.00187849816247 0.648190727292 0.719455315224 -0.249458015892
-0.64699329135 -0.121005672772 0.742751127888 0.122792793467
0.949700570476 -0.0280958734406 -0.276039561038 0.145195072486
-0.231595813984 0.153498151381 0.152190278851 -0.948493445149
0.939122598945 -0.253088909068 0.225548363748 0.0558809794831
-0.496095337667 0.251820247038 0.00571174177834 0.830929211866
-0.833296034773 -0.363493984267 -0.359277952301 -0.21073489228
0.773153315908 0.58448937152 0.238242542807 -0.0620210889749
-0.0132804584049 0.633443646712 -0.769129477733 0.0837414016285
-0.410671914447 -0.524705036962 -0.654316469147 0.35763551428
0.0967041164117 -0.803766053607 -0.36932396719 -0.456298424495
0.231268169119 -0.158803937655 0.0937612218379 0.955251368289
-0.00832786929925 -0.46122642831 -0.869810343992 -0.175016553231
0.00826133411205 0.64324681485 0.218612956321 0.733739504778
0.888348218569 -0.380655420861 0.0478755658474 -0.252283220466
0.27762377522 -0.805714160764 0.453408250521 0.261095172182
-0.905179364016 -0.305125514139 -0.0579150338295 -0.290163037682
-0.340561453334 0.131355758672 0.913203515026 0.181170917399
-0.957185971013 -0.252458271831 -0.141574260364 0.00407021900631
0.39768284076 0.238857811069 -0.876147073227 -0.131002329491
-0.758713629713 0.498997523254 0.210561950682 0.361965143071
-0.101670702255 0.847802867406 0.519614159231 0.0299080565842
-0.516962203559 0.700577523935 -0.430857162646 0.237283203042
0.110932786231 0.0743642639014 0.661648792214 0.737824334754
0.28090293099 -0.601809201183 -0.741431258777 -0.0959109860324
0.746891141744 0.174515938154 0.553353161897 -0.324804691983
0.530774817662 -0.52300865617 -0.024898263434 -0.66642337518
0.262879341915 -0.512346844771 0.743700565727 -0.339565355691
-0.773274258662 0.438569692191 0.452154304506 0.0725260704818
0.711388038109 0.605426284646 -0.139795556412 -0.328394999204
0.323452552213 0.507806845001 -0.148350684205 0.784539819979
0.367076483757 -0.212689685806 -0.352819055373 0.833988409266
-0.0923242279266 0.338595560075 0.118431989964 0.92887197578
0.586790891648 0.552713419871 -0.569355555847 -0.161302746411
0.0302324924549 -0.221810153313 -0.878556279944 0.42193022558
0.67932975726 0.232643722502 -0.591752091071 0.366356987097
-0.0399630661389 0.511814064559 0.431715011296 0.7416680293
-0.637819256428 0.199383052596 0.408704199777 0.621605881208
-0.38976317023 0.114182971879 0.187537425239 -0.894358224762
-0.557725548839 0.689933650595 0.036232097977 -0.460022830983
0.490979784348 0.281458702524 -0.382067105242 0.730578248531
-0.845270358911 0.119640634792 0.156813115711 0.496602240827
0.252033138323 -0.523947290844 -0.788675988526 0.199871755699
-0.0672031953601 -0.393539855981 -0.321300069542 0.858706223105
0.228823618499 0.509235986785 -0.141923833049 0.817420385721
0.0568481181251 0.368698875915 -0.777431189873 0.506389351564
0.579595745032 0.222391143145 0.345347367614 -0.703808317281
0.0191986142379 0.187385117401 0.975827654652 -0.110808931969
-0.560974106235 -0.141635017288 0.61506846464 -0.535666274668
0.0960235435276 -0.460350397835 -0.189554017629 0.861931705359
0.457641284399 -0.733375584645 0.0155104953113 0.502477990757
0.303903625775 -0.551108255956 -0.763965932855 -0.142402001022
0.94047491015 0.265498121647 0.116633059372 0.177241135865
-0.57964597976 0.581250056089 -0.262066450324 -0.507424956087
-0.453007449475 -0.281621323382 0.842532805364 -0.0749143031851
-0.54014059607 -0.103606494648 -0.39076511608 0.738116830047
-0.0267489055671 0.904990800258 0.424352224172 0.0141893389177
0.610728599921 0.125211905608 -0.669618307205 -0.403663075583
0.206815819056 0.435635682571 -0.548244036977 0.683284161223
0.754946641581 0.245173987726 -0.285011160875 0.537321060712
0.345027090113 0.403388631428 0.780710861067 -0.32973393901
-0.636604799333 -0.213078189923 0.356713327428 -0.649682704464
0.596442610896 -0.395304158358 -0.673824472481 0.184259096322
-0.505113780548 -0.00875558474326 0.862893080321 -0.0141046223303
0.253070351805 0.397278269805 -0.784458939655 0.403422291617
-0.00683083511365 0.984898359136 -0.117115102455 0.127328765952
0.636071490926 0.56035728636 -0.0820027917091 0.524107157179
0.00717163772512 0.406246763357 0.51229030084 -0.756617989833
0.516229239427 -0.400089315104 0.613494469637 -0.443914910794
0.606539177624 0.732585522963 0.174375372829 -0.254993935032
-0.221789454519 -0.170966365502 0.365266481155 -0.887783947521
0.0514267664955 0.178135329896 -0.0280844015081 -0.982259822207
0.18651324778 -0.925765780921 -0.205020338882 -0.257171514604
0.303169664698 0.833568626514 -0.0676726352922 -0.456806210259
0.243855041426 -0.232802188258 0.628649512143 0.700812136593
0.29193108041 -8.18903872626e-05 -0.955701141911 0.0375707989676
-0.387922910247 -0.588561501153 -0.553740962381 0.443263038892
0.960186147013 0.0173136842691 0.275835006795 -0.0407166851354
-0.724691292192 -0.319833582489 -0.143893544451 -0.593147248496
0.0524137003956 0.485162197023 -0.867222970133 -0.098968513503
0.641404239608 0.389769660318 0.372654084025 -0.545718926708
-0.0686439393614 -0.39063149955 0.0418325746414 -0.917030575743
-0.171961532659 -0.352304924664 0.658391439486 -0.642519403407
-0.811032457295 0.258137671461 0.404155412398 0.33503686128
-0.302414471585 -0.474709163318 0.787285530738 0.251750254675
-0.287427636837 -0.343672441987 -0.499107736707 0.741731806895
0.170116977111 0.96707219949 0.189077891336 0.00900700170313
0.103748362343 0.0940269950865 -0.326043884279 -0.934928118644
0.631744652377 -0.0278530474783 -0.700863151859 0.330020824048
-0.0864343028504 -0.242837959437 0.431990999021 0.864258418248
0.418136773218 0.109939992655 -0.430433563254 -0.792339437692
0.448733913443 0.87348675823 0.186706200023 -0.0282763681418
-0.743796130626 0.38172159209 -0.544224423545 0.0698263489962
-0.341692095207 -0.230611746057 0.492069337507 -0.766767566958
0.0264126389809 0.43626740304 -0.215977273308 0.873113362033
0.181541351307 0.433823107101 -0.555745699208 0.685555954917
0.895021675208 -0.123270826162 0.217190505857 -0.369552145836
0.040735429951 0.8648029743 0.463556395623 0.188605165531
-0.315586963819 0.0369853890122 -0.656251892875 0.684375921818
0.197522746745 -0.400973573074 -0.685002150593 0.575306015872
-0.501593434527 -0.201219136328 0.0930763813521 -0.836212695939
0.466915598848 0.866188903063 0.0795880537255 0.159287003447
-0.901363813677 0.0267105834063 -0.430059737562 -0.0433409997062
-0.393095013473 0.19469993995 -0.877946634254 0.191775783583
-0.189426530855 -0.0317515653442 0.515747198464 0.834933682865
-0.867093176063 -0.320764639242 0.327737600189 -0.194544431067
-0.608510876907 -0.199294043848 -0.768070872373 0.00797068287545
0.694820732925 0.464414132794 -0.138761333051 -0.531308718928
-0.209481235755 -0.0339767218599 -0.330660601345 -0.919579665367
-0.262873782886 0.73795525063 -0.572120881033 -0.24289322721
-0.012971830134 0.603046265999 -0.585027434766 0.542134515834
-0.824236782612 -0.523848580072 0.169275114365 0.132522930101
0.657080573398 0.324332779152 -0.595124897009 0.329969279465
0.565925297975 -0.610399634736 0.552055203771 -0.0487431535182
0.573767452913 0.320684397975 0.604782536608 -0.44965599105
0.310015305608 0.666917614419 -0.315393225398 0.599698690376
0.776494341979 -0.0847975908529 0.342782786879 0.52188683302
0.48050108833 -0.193043115386 -0.165165016542 0.839388811592
-0.842723136701 0.307984141157 0.0708322294783 -0.435828267706
0.672466102611 -0.739379908918 -0.0313150124954 0.0112276943406
0.305021261272 0.565490121562 -0.410211843645 0.647231949088
0.025671693689 -0.628617589134 -0.210226188666 0.748322016497
0.480174688813 -0.674585062366 0.143165328085 -0.54209865402
-0.0861611553374 0.313155371721 -0.141524303655 0.935136802798
-0.286108764687 -0.754832207516 0.283882238569 0.517475591589
0.730097822002 0.165322785108 0.108067245503 -0.654176595028
0.196167245423 0.817527469762 0.0233329107092 0.540946229569
-0.616123167598 0.64870863949 -0.282659334418 -0.345937919382
-0.769353372781 -0.398837083525 0.429060289734 0.254816868297
